first x,goalfunction,id,tabu tenure,time
1,2166.0865864376538,replicate_13.csv,30,4.413109064102173
1,2166.086586437639,replicate_13.csv,30,4.421103000640869
1,2137.363813627293,replicate_13.csv,30,4.436707973480225
1,2137.3638136272784,replicate_13.csv,30,4.441533088684082
1,2101.5113042083976,replicate_13.csv,30,4.458746910095215
1,1991.6789597156312,replicate_13.csv,30,4.856119871139526
1,1991.6789597156167,replicate_13.csv,30,5.236767053604126
1,1916.3949886359042,replicate_13.csv,30,5.646790027618408
1,1861.796818271294,replicate_13.csv,30,6.039724826812744
1,1839.6554706065508,replicate_13.csv,30,6.443543910980225
1,1799.8824257223168,replicate_13.csv,30,6.918673992156982
1,1711.090295249116,replicate_13.csv,30,7.477499008178711
1,1711.0902952491015,replicate_13.csv,30,8.067610025405884
1,1572.286117792537,replicate_13.csv,30,8.08582091331482
1,1559.4811579453235,replicate_13.csv,30,8.095782041549683
1,1380.4511318461737,replicate_13.csv,30,8.10322117805481
1,1334.491984771841,replicate_13.csv,30,8.115113019943237
1,1325.2628134014085,replicate_13.csv,30,8.11712384223938
1,1151.7642003073997,replicate_13.csv,30,8.119132995605469
1,1151.7642003073852,replicate_13.csv,30,8.130125999450684
1,999.9746527689713,replicate_13.csv,30,8.13949179649353
1,985.3554600416828,replicate_13.csv,30,8.149992942810059
1,985.3554600416683,replicate_13.csv,30,8.157893896102905
1,859.9721209136187,replicate_13.csv,30,8.168638944625854
1,859.9721209136042,replicate_13.csv,30,8.90324592590332
1,718.0623341155588,replicate_13.csv,30,8.937111854553223
1,685.2448609711864,replicate_13.csv,30,8.939682960510254
1,685.2448609711719,replicate_13.csv,30,8.944860935211182
1,656.5220881608257,replicate_13.csv,30,8.953393936157227
1,656.5220881608111,replicate_13.csv,30,9.803566932678223
1,503.5810394496075,replicate_13.csv,30,9.8143630027771
1,398.7608374118572,replicate_13.csv,30,9.830250024795532
1,398.76083741184266,replicate_13.csv,30,9.84145212173462
1,387.793047493833,replicate_13.csv,30,9.857966899871826
1,387.79304749381845,replicate_13.csv,30,9.887014865875244
1,387.7930474938039,replicate_13.csv,30,9.901745080947876
1,285.02870836589136,replicate_13.csv,30,9.922024011611938
1,185.03036215240718,replicate_13.csv,30,9.95097303390503
1,0.0,replicate_13.csv,30,9.968019008636475
1,0.0,replicate_13.csv,30,9.98172903060913
1,0.0,replicate_13.csv,30,14.393826961517334
1,0.0,replicate_13.csv,30,18.774794101715088
1,0.0,replicate_13.csv,30,22.982436895370483
1,0.0,replicate_13.csv,30,27.387649059295654
1,0.0,replicate_13.csv,30,31.5917489528656
1,0.0,replicate_13.csv,30,36.06237292289734
1,0.0,replicate_13.csv,30,40.59749698638916
1,0.0,replicate_13.csv,30,45.11985206604004
1,0.0,replicate_13.csv,30,49.57224702835083
1,0.0,replicate_13.csv,30,53.92335796356201
1,0.0,replicate_13.csv,30,58.601503133773804
1,0.0,replicate_13.csv,30,63.10260796546936
1,22530.6632447828,replicate_12.csv,30,0.0
1,22485.279633844446,replicate_12.csv,30,0.0
1,22485.279633844417,replicate_12.csv,30,0.0003981590270996094
1,22376.852984858095,replicate_12.csv,30,0.0008649826049804688
1,22285.675570830557,replicate_12.csv,30,0.0016140937805175781
1,22059.303660935606,replicate_12.csv,30,0.01482701301574707
1,21835.660536232637,replicate_12.csv,30,0.01777791976928711
1,21727.233887246315,replicate_12.csv,30,0.02366805076599121
1,21727.233887246286,replicate_12.csv,30,0.03325223922729492
1,21694.474010491802,replicate_12.csv,30,0.07919096946716309
1,21678.03323771243,replicate_12.csv,30,0.1239020824432373
1,21532.776224989386,replicate_12.csv,30,0.16255688667297363
1,21483.5755754555,replicate_12.csv,30,0.2443678379058838
1,21441.550272051012,replicate_12.csv,30,0.2969799041748047
1,21356.454005977488,replicate_12.csv,30,0.3369479179382324
1,21297.228006525023,replicate_12.csv,30,0.3600320816040039
1,21264.46812977054,replicate_12.csv,30,0.36391401290893555
1,21174.59563647746,replicate_12.csv,30,0.36770105361938477
1,21174.595636477432,replicate_12.csv,30,0.3710470199584961
1,21163.790708932094,replicate_12.csv,30,0.37557291984558105
1,21056.88332393777,replicate_12.csv,30,0.3826429843902588
1,21044.755920015188,replicate_12.csv,30,0.38277411460876465
1,20929.94026931518,replicate_12.csv,30,0.4002819061279297
1,20751.75904187336,replicate_12.csv,30,0.4023749828338623
1,20703.401936706126,replicate_12.csv,30,0.40291309356689453
1,20646.606111042347,replicate_12.csv,30,0.40479207038879395
1,20646.606111042318,replicate_12.csv,30,0.4059908390045166
1,20434.650364471483,replicate_12.csv,30,0.40804195404052734
1,20370.066371127614,replicate_12.csv,30,0.41085290908813477
1,20298.904697507533,replicate_12.csv,30,0.4120650291442871
1,20008.70171204832,replicate_12.csv,30,0.4132230281829834
1,19948.044720537146,replicate_12.csv,30,0.4160339832305908
1,19902.66110959876,replicate_12.csv,30,0.416363000869751
1,19816.160960925656,replicate_12.csv,30,0.41672301292419434
1,19809.129912063567,replicate_12.csv,30,0.42264819145202637
1,19548.32549437252,replicate_12.csv,30,0.42617201805114746
1,19548.32549437249,replicate_12.csv,30,0.43384289741516113
1,19485.767427252926,replicate_12.csv,30,0.43891310691833496
1,19251.810540057253,replicate_12.csv,30,0.4500429630279541
1,19121.662091765058,replicate_12.csv,30,0.45166492462158203
1,18962.08490490052,replicate_12.csv,30,0.45238208770751953
1,18962.08490490049,replicate_12.csv,30,0.4533219337463379
1,18896.37587857945,replicate_12.csv,30,0.45792484283447266
1,18808.39593590866,replicate_12.csv,30,0.46030688285827637
1,18633.55944994549,replicate_12.csv,30,0.46280717849731445
1,18585.202344778256,replicate_12.csv,30,0.47017407417297363
1,18441.080796838156,replicate_12.csv,30,0.4712240695953369
1,18327.47436021082,replicate_12.csv,30,0.47154903411865234
1,18143.92102057615,replicate_12.csv,30,0.47530603408813477
1,18143.92102057612,replicate_12.csv,30,0.4898109436035156
1,17917.59898014384,replicate_12.csv,30,0.49291300773620605
1,17743.90163533509,replicate_12.csv,30,0.4998018741607666
1,17702.905287931266,replicate_12.csv,30,0.5009641647338867
1,17660.87998452678,replicate_12.csv,30,0.5019490718841553
1,17334.434722367616,replicate_12.csv,30,0.5028419494628906
1,17334.434722367587,replicate_12.csv,30,0.5073249340057373
1,17195.49072999219,replicate_12.csv,30,0.5097100734710693
1,16990.329221650085,replicate_12.csv,30,0.5135848522186279
1,16990.329221650056,replicate_12.csv,30,0.6238348484039307
1,16884.288619200524,replicate_12.csv,30,0.6962189674377441
1,16884.288619200495,replicate_12.csv,30,0.8184020519256592
1,16812.02521639646,replicate_12.csv,30,0.8189899921417236
1,16506.315221095283,replicate_12.csv,30,0.8227059841156006
1,16500.396174177557,replicate_12.csv,30,0.8324370384216309
1,16456.934485247155,replicate_12.csv,30,0.8409140110015869
1,16456.934485247126,replicate_12.csv,30,0.8412559032440186
1,16292.808218296384,replicate_12.csv,30,0.8423240184783936
1,15986.265499874862,replicate_12.csv,30,0.8466498851776123
1,15785.649089169223,replicate_12.csv,30,0.8578410148620605
1,15675.340257416014,replicate_12.csv,30,0.8597681522369385
1,15500.015153827146,replicate_12.csv,30,0.8665609359741211
1,15470.878783611523,replicate_12.csv,30,0.8679571151733398
1,15311.301596747013,replicate_12.csv,30,0.8692290782928467
1,15311.301596746984,replicate_12.csv,30,0.8702609539031982
1,15208.982320211944,replicate_12.csv,30,0.876960039138794
1,15047.40409124989,replicate_12.csv,30,0.8807408809661865
1,14826.023025413655,replicate_12.csv,30,0.889207124710083
1,14718.952466573566,replicate_12.csv,30,0.8920588493347168
1,14660.39659865215,replicate_12.csv,30,0.8942201137542725
1,14537.065789988555,replicate_12.csv,30,0.8955731391906738
1,14388.826139387005,replicate_12.csv,30,0.8976798057556152
1,14332.030313723226,replicate_12.csv,30,0.8982751369476318
1,14290.005010318739,replicate_12.csv,30,0.8990211486816406
1,14290.00501031871,replicate_12.csv,30,0.899838924407959
1,14172.292697779048,replicate_12.csv,30,0.9060869216918945
1,14167.932143156708,replicate_12.csv,30,0.9210720062255859
1,14085.64714678569,replicate_12.csv,30,1.029831886291504
1,13936.144855405728,replicate_12.csv,30,1.1369218826293945
1,13759.0605766043,replicate_12.csv,30,1.2347478866577148
1,13752.786373251874,replicate_12.csv,30,1.390246868133545
1,13708.334644934686,replicate_12.csv,30,1.4923169612884521
1,13693.727496057138,replicate_12.csv,30,1.6396510601043701
1,13583.42203603618,replicate_12.csv,30,1.8018591403961182
1,13543.501797010074,replicate_12.csv,30,1.9762780666351318
1,13517.971123409778,replicate_12.csv,30,2.0775601863861084
1,13295.869119391486,replicate_12.csv,30,2.243839979171753
1,13212.632007230626,replicate_12.csv,30,2.4200849533081055
1,13212.632007230597,replicate_12.csv,30,2.614943027496338
1,13105.44141841511,replicate_12.csv,30,2.803598165512085
1,13105.441418415081,replicate_12.csv,30,2.9762790203094482
1,13052.949013404403,replicate_12.csv,30,2.9894001483917236
1,13052.949013404374,replicate_12.csv,30,3.1751151084899902
1,13021.80471008888,replicate_12.csv,30,3.2492082118988037
1,13021.80471008885,replicate_12.csv,30,3.44412899017334
1,12963.604195540567,replicate_12.csv,30,3.5811169147491455
1,12963.604195540538,replicate_12.csv,30,3.685718059539795
1,12829.975532235665,replicate_12.csv,30,3.787193775177002
1,12779.277602938091,replicate_12.csv,30,3.8529720306396484
1,12767.150199015538,replicate_12.csv,30,3.891333818435669
1,12763.361252172908,replicate_12.csv,30,3.916630983352661
1,12752.556324627541,replicate_12.csv,30,3.963610887527466
1,12628.005777262908,replicate_12.csv,30,3.963892936706543
1,12595.713794714131,replicate_12.csv,30,3.977034091949463
1,12595.713794714102,replicate_12.csv,30,3.982210159301758
1,12554.163037136605,replicate_12.csv,30,3.9875669479370117
1,12279.094006177504,replicate_12.csv,30,3.9915881156921387
1,12279.094006177475,replicate_12.csv,30,4.001710891723633
1,12275.627187024074,replicate_12.csv,30,4.005537986755371
1,12275.627187024045,replicate_12.csv,30,4.014167070388794
1,12230.491350137265,replicate_12.csv,30,4.020666837692261
1,12230.491350137236,replicate_12.csv,30,4.022350072860718
1,12200.892034871184,replicate_12.csv,30,4.024612903594971
1,12142.14314261204,replicate_12.csv,30,4.038233041763306
1,12008.695764115982,replicate_12.csv,30,4.0437681674957275
1,11889.147378432855,replicate_12.csv,30,4.05455207824707
1,11790.235162131808,replicate_12.csv,30,4.061086893081665
1,11770.03396213171,replicate_12.csv,30,4.066533803939819
1,11661.979914500174,replicate_12.csv,30,4.069844961166382
1,11563.155724732613,replicate_12.csv,30,4.073774814605713
1,11408.31433166712,replicate_12.csv,30,4.08088493347168
1,11400.65343782591,replicate_12.csv,30,4.0853588581085205
1,11339.95531435305,replicate_12.csv,30,4.100985050201416
1,11339.955314353021,replicate_12.csv,30,4.101647853851318
1,11316.700188955467,replicate_12.csv,30,4.10634183883667
1,11225.517294550344,replicate_12.csv,30,4.119786024093628
1,11063.46850866999,replicate_12.csv,30,4.121959924697876
1,10949.494257868937,replicate_12.csv,30,4.123438119888306
1,10897.933167650335,replicate_12.csv,30,4.139173984527588
1,10796.20504657604,replicate_12.csv,30,4.140987873077393
1,10739.43906443406,replicate_12.csv,30,4.14913010597229
1,10646.140697386232,replicate_12.csv,30,4.1499550342559814
1,10507.904366339411,replicate_12.csv,30,4.163334846496582
1,10387.46905292396,replicate_12.csv,30,4.173058986663818
1,10343.520333880093,replicate_12.csv,30,4.174422025680542
1,10316.063960881962,replicate_12.csv,30,4.175813913345337
1,10128.434472270368,replicate_12.csv,30,4.177464008331299
1,10083.050861331983,replicate_12.csv,30,4.179279804229736
1,10033.35650362089,replicate_12.csv,30,4.182861089706421
1,9910.025694957294,replicate_12.csv,30,4.18501615524292
1,9842.126537080127,replicate_12.csv,30,4.187461853027344
1,9644.926770271646,replicate_12.csv,30,4.19193696975708
1,9644.926770271617,replicate_12.csv,30,4.1979310512542725
1,9644.926770271602,replicate_12.csv,30,4.200084924697876
1,9614.757115955217,replicate_12.csv,30,4.213798999786377
1,9582.814965736019,replicate_12.csv,30,4.220318078994751
1,9439.203892430625,replicate_12.csv,30,4.226832866668701
1,9439.203892430596,replicate_12.csv,30,4.228633165359497
1,9267.392033554657,replicate_12.csv,30,4.231120824813843
1,9267.392033554628,replicate_12.csv,30,4.248960018157959
1,9160.484648560334,replicate_12.csv,30,4.256716012954712
1,9160.484648560305,replicate_12.csv,30,4.330297231674194
1,8922.793556652803,replicate_12.csv,30,4.334529161453247
1,8858.757293262417,replicate_12.csv,30,4.3371970653533936
1,8796.822571309123,replicate_12.csv,30,4.338976144790649
1,8755.85316642902,replicate_12.csv,30,4.340857982635498
1,8689.169229983425,replicate_12.csv,30,4.35291600227356
1,8659.524272222756,replicate_12.csv,30,4.360344171524048
1,8659.524272222727,replicate_12.csv,30,4.362066984176636
1,8647.396868300173,replicate_12.csv,30,4.368292808532715
1,8517.22357749306,replicate_12.csv,30,4.465742111206055
1,8491.81659980498,replicate_12.csv,30,4.558228969573975
1,8491.816599804952,replicate_12.csv,30,4.648146867752075
1,8244.933144470022,replicate_12.csv,30,4.654860019683838
1,8244.933144469993,replicate_12.csv,30,4.6609108448028564
1,8219.928465462479,replicate_12.csv,30,4.661128997802734
1,8152.662309735766,replicate_12.csv,30,4.663138151168823
1,8080.111531437928,replicate_12.csv,30,4.668531894683838
1,7915.938103342458,replicate_12.csv,30,4.683464050292969
1,7793.209313419502,replicate_12.csv,30,4.690030813217163
1,7793.209313419487,replicate_12.csv,30,4.6933510303497314
1,7731.712249213,replicate_12.csv,30,4.706639051437378
1,7731.712249212971,replicate_12.csv,30,4.710491895675659
1,7633.520516595643,replicate_12.csv,30,4.719347953796387
1,7551.753800005667,replicate_12.csv,30,4.7236340045928955
1,7518.9939232512115,replicate_12.csv,30,4.727898836135864
1,7518.993923251182,replicate_12.csv,30,4.737371921539307
1,7518.096498371029,replicate_12.csv,30,4.740534067153931
1,7278.177394495913,replicate_12.csv,30,4.745360851287842
1,7051.304327962847,replicate_12.csv,30,4.751098871231079
1,6949.97486030955,replicate_12.csv,30,4.761788845062256
1,6911.269821535956,replicate_12.csv,30,4.766143083572388
1,6694.446782207218,replicate_12.csv,30,4.768960952758789
1,6671.540263904331,replicate_12.csv,30,4.781172037124634
1,6671.540263904302,replicate_12.csv,30,4.784085035324097
1,6666.992644924685,replicate_12.csv,30,4.789412021636963
1,6666.992644924656,replicate_12.csv,30,4.897310018539429
1,6612.822519764028,replicate_12.csv,30,4.907186985015869
1,6567.686682877233,replicate_12.csv,30,4.913384914398193
1,6510.1289940370625,replicate_12.csv,30,4.925561904907227
1,6510.128994037048,replicate_12.csv,30,4.93171501159668
1,6413.512136236852,replicate_12.csv,30,4.953786849975586
1,6341.895043139171,replicate_12.csv,30,4.962156057357788
1,6138.458365716622,replicate_12.csv,30,4.968847036361694
1,6079.155273430806,replicate_12.csv,30,4.977273225784302
1,5932.218425401195,replicate_12.csv,30,4.987137079238892
1,5843.043016962358,replicate_12.csv,30,4.990174055099487
1,5572.393203908141,replicate_12.csv,30,4.998221158981323
1,5572.393203908126,replicate_12.csv,30,5.004266977310181
1,5553.149228957671,replicate_12.csv,30,5.0225911140441895
1,5480.551135965405,replicate_12.csv,30,5.027678966522217
1,5479.0648974081705,replicate_12.csv,30,5.031020164489746
1,5470.634725529395,replicate_12.csv,30,5.0343849658966064
1,5470.634725529366,replicate_12.csv,30,5.042124032974243
1,5327.4546441675775,replicate_12.csv,30,5.0557310581207275
1,5310.794884472023,replicate_12.csv,30,5.065902948379517
1,5310.794884471994,replicate_12.csv,30,5.071635007858276
1,5207.155665023907,replicate_12.csv,30,5.077575922012329
1,5152.467224235166,replicate_12.csv,30,5.168626070022583
1,5152.467224235137,replicate_12.csv,30,5.274139881134033
1,5081.116278802845,replicate_12.csv,30,5.294947147369385
1,5081.1162788028305,replicate_12.csv,30,5.306519031524658
1,5037.031734104428,replicate_12.csv,30,5.322167158126831
1,5029.370840263189,replicate_12.csv,30,5.336119174957275
1,5009.8657441593095,replicate_12.csv,30,5.35202693939209
1,5009.86574415928,replicate_12.csv,30,5.354062080383301
1,4736.418663726465,replicate_12.csv,30,5.367011070251465
1,4736.418663726436,replicate_12.csv,30,5.476659059524536
1,4646.237421218088,replicate_12.csv,30,5.485183000564575
1,4632.465605678197,replicate_12.csv,30,5.590840101242065
1,4632.465605678168,replicate_12.csv,30,5.692040920257568
1,4556.548915849344,replicate_12.csv,30,5.697739124298096
1,4549.517866987284,replicate_12.csv,30,5.702426910400391
1,4549.517866987255,replicate_12.csv,30,5.705904006958008
1,4497.98177743562,replicate_12.csv,30,5.713636875152588
1,4469.125409950342,replicate_12.csv,30,5.72938084602356
1,4411.002363970256,replicate_12.csv,30,5.737929105758667
1,4411.002363970227,replicate_12.csv,30,5.850906848907471
1,4140.615252153322,replicate_12.csv,30,5.858098030090332
1,4140.615252153293,replicate_12.csv,30,5.868710994720459
1,4112.455967637608,replicate_12.csv,30,5.876912832260132
1,4112.455967637594,replicate_12.csv,30,5.987884044647217
1,3994.743655097933,replicate_12.csv,30,6.001307010650635
1,3994.7436550979182,replicate_12.csv,30,6.127403020858765
1,3935.2962524849427,replicate_12.csv,30,6.142812013626099
1,3935.296252484928,replicate_12.csv,30,6.256985187530518
1,3904.524584097875,replicate_12.csv,30,6.2707741260528564
1,3874.8036624659435,replicate_12.csv,30,6.348374128341675
1,3874.803662465929,replicate_12.csv,30,6.450592041015625
1,3699.047289818598,replicate_12.csv,30,6.476871967315674
1,3690.860802196359,replicate_12.csv,30,6.61430811882019
1,3690.8608021963446,replicate_12.csv,30,6.739865064620972
1,3628.5298859319882,replicate_12.csv,30,6.754320859909058
1,3628.5298859319737,replicate_12.csv,30,6.90067195892334
1,3574.3597607713455,replicate_12.csv,30,6.916234970092773
1,3574.359760771331,replicate_12.csv,30,7.062273979187012
1,3502.335997033544,replicate_12.csv,30,7.202297210693359
1,3502.3359970335296,replicate_12.csv,30,7.478271961212158
1,3477.816502608577,replicate_12.csv,30,7.634593963623047
1,3370.7459437684884,replicate_12.csv,30,7.773053884506226
1,3324.2973967795115,replicate_12.csv,30,7.927443027496338
1,3324.297396779497,replicate_12.csv,30,8.09834909439087
1,3045.9029398474086,replicate_12.csv,30,8.119054079055786
1,3045.9029398473795,replicate_12.csv,30,8.139671087265015
1,2885.7418596904317,replicate_12.csv,30,8.15630316734314
1,2662.527468040731,replicate_12.csv,30,8.159854173660278
1,2662.5274680406874,replicate_12.csv,30,8.195852994918823
1,2648.8387973678327,replicate_12.csv,30,8.248085021972656
1,2618.7712980289216,replicate_12.csv,30,8.370534896850586
1,2563.0253859518707,replicate_12.csv,30,8.50950312614441
1,2563.0253859518416,replicate_12.csv,30,8.614936113357544
1,2388.634165145064,replicate_12.csv,30,8.740859985351562
1,2354.9768249319604,replicate_12.csv,30,8.856113910675049
1,2343.105796940057,replicate_12.csv,30,9.227216005325317
1,2343.1057969400426,replicate_12.csv,30,9.579118967056274
1,2343.105796940028,replicate_12.csv,30,9.83726692199707
1,2288.644357783036,replicate_12.csv,30,10.193974018096924
1,2194.1871706409293,replicate_12.csv,30,10.52195692062378
1,2120.2891596643167,replicate_12.csv,30,10.868824005126953
1,2120.289159664302,replicate_12.csv,30,11.19524884223938
1,2057.958243399946,replicate_12.csv,30,11.517287969589233
1,1998.744527241477,replicate_12.csv,30,11.886600017547607
1,1962.284157959395,replicate_12.csv,30,12.202270030975342
1,1941.8803724997852,replicate_12.csv,30,12.556270837783813
1,1933.484896413327,replicate_12.csv,30,13.118021011352539
1,1933.4848964133125,replicate_12.csv,30,13.719368934631348
1,1876.6890707495331,replicate_12.csv,30,14.068228244781494
1,1862.3026712812716,replicate_12.csv,30,14.403973817825317
1,1862.302671281257,replicate_12.csv,30,14.655342817306519
1,1783.3430179002316,replicate_12.csv,30,15.076409816741943
1,1783.343017900217,replicate_12.csv,30,15.713351011276245
1,1772.927273757843,replicate_12.csv,30,16.076401948928833
1,1763.1112736382056,replicate_12.csv,30,16.79336404800415
1,1698.2553705397295,replicate_12.csv,30,17.459058046340942
1,1698.1944613695523,replicate_12.csv,30,18.10324788093567
1,1698.1944613695232,replicate_12.csv,30,18.759422063827515
1,1624.2061133615061,replicate_12.csv,30,18.987476110458374
1,1624.206113361477,replicate_12.csv,30,19.67310380935669
1,1559.6588213219802,replicate_12.csv,30,19.973392009735107
1,1559.658821321951,replicate_12.csv,30,20.31683897972107
1,1549.8428212023427,replicate_12.csv,30,20.636669874191284
1,1549.8428212023282,replicate_12.csv,30,21.24226212501526
1,1407.6319403351663,replicate_12.csv,30,21.602782011032104
1,1308.4405426921294,replicate_12.csv,30,22.201102018356323
1,1308.4405426921003,replicate_12.csv,30,22.80712914466858
1,1250.7981594605808,replicate_12.csv,30,23.140793085098267
1,1250.7981594605517,replicate_12.csv,30,23.844388008117676
1,1142.0771050455369,replicate_12.csv,30,24.20085620880127
1,1142.0771050455078,replicate_12.csv,30,25.042487144470215
1,1109.704089798979,replicate_12.csv,30,25.390312910079956
1,1109.7040897989646,replicate_12.csv,30,26.24958109855652
1,1060.5510726492503,replicate_12.csv,30,26.8590669631958
1,997.2088717723091,replicate_12.csv,30,27.65851902961731
1,974.9406272045744,replicate_12.csv,30,28.669370889663696
1,974.9406272045453,replicate_12.csv,30,29.573678016662598
1,972.1046126839356,replicate_12.csv,30,29.6790931224823
1,972.104612683921,replicate_12.csv,30,30.55892515182495
1,858.3279660427215,replicate_12.csv,30,30.94369101524353
1,858.327966042707,replicate_12.csv,30,31.88814687728882
1,834.6952097477915,replicate_12.csv,30,32.2424042224884
1,832.6877237815352,replicate_12.csv,30,33.160428047180176
1,832.6877237815061,replicate_12.csv,30,34.036821126937866
1,799.2582274197193,replicate_12.csv,30,34.477607011795044
1,660.6951638598694,replicate_12.csv,30,35.4596381187439
1,644.848644802958,replicate_12.csv,30,36.298075914382935
1,592.607792376919,replicate_12.csv,30,37.191078901290894
1,553.1855484462285,replicate_12.csv,30,38.03477716445923
1,553.1855484462139,replicate_12.csv,30,39.008925914764404
1,553.1855484461994,replicate_12.csv,30,39.44464898109436
1,452.81687392425374,replicate_12.csv,30,39.88066577911377
1,362.48649219886283,replicate_12.csv,30,40.40585708618164
1,362.4864921988483,replicate_12.csv,30,41.26300501823425
1,352.3877744997153,replicate_12.csv,30,41.90961480140686
1,284.0926988134306,replicate_12.csv,30,42.84935998916626
1,284.09269881341606,replicate_12.csv,30,43.725926876068115
1,0.0,replicate_12.csv,30,44.142858028411865
1,0.0,replicate_12.csv,30,44.507054805755615
1,0.0,replicate_12.csv,30,48.69843506813049
1,0.0,replicate_12.csv,30,52.8009889125824
1,0.0,replicate_12.csv,30,56.86485409736633
1,0.0,replicate_12.csv,30,60.89638090133667
1,24262.146204208373,replicate_10.csv,30,0.0
1,24242.70989204789,replicate_10.csv,30,9.5367431640625e-07
1,24113.059886097588,replicate_10.csv,30,0.0013120174407958984
1,24048.996585676767,replicate_10.csv,30,0.0014390945434570312
1,23898.723914824717,replicate_10.csv,30,0.01977682113647461
1,23847.953852411418,replicate_10.csv,30,0.025152921676635742
1,23828.44475137614,replicate_10.csv,30,0.03122687339782715
1,23672.00955140413,replicate_10.csv,30,0.03462481498718262
1,23613.472043996066,replicate_10.csv,30,0.03874015808105469
1,23457.430976040807,replicate_10.csv,30,0.04001283645629883
1,23332.6777492885,replicate_10.csv,30,0.0481717586517334
1,23226.062123342766,replicate_10.csv,30,0.051217079162597656
1,22987.364859212772,replicate_10.csv,30,0.05536389350891113
1,22882.758909801458,replicate_10.csv,30,0.05612611770629883
1,22690.977307033783,replicate_10.csv,30,0.0601198673248291
1,22606.683311198372,replicate_10.csv,30,0.061376094818115234
1,22606.683311198343,replicate_10.csv,30,0.06991291046142578
1,22502.01373101567,replicate_10.csv,30,0.07266116142272949
1,22433.736385356577,replicate_10.csv,30,0.07591009140014648
1,22366.390220156376,replicate_10.csv,30,0.07778382301330566
1,22288.894389795954,replicate_10.csv,30,0.07840895652770996
1,22030.608399837074,replicate_10.csv,30,0.08126306533813477
1,21881.522081726318,replicate_10.csv,30,0.08151412010192871
1,21875.556258833094,replicate_10.csv,30,0.09133195877075195
1,21726.469940722338,replicate_10.csv,30,0.1184389591217041
1,21528.636912725924,replicate_10.csv,30,0.12586188316345215
1,21521.464250296616,replicate_10.csv,30,0.13105177879333496
1,21360.460423742392,replicate_10.csv,30,0.1378462314605713
1,21360.460423742363,replicate_10.csv,30,0.14208388328552246
1,21301.8266187291,replicate_10.csv,30,0.1521298885345459
1,21271.908529181354,replicate_10.csv,30,0.15987205505371094
1,21150.03026510164,replicate_10.csv,30,0.16143012046813965
1,21089.38581127292,replicate_10.csv,30,0.16488194465637207
1,21086.63248012628,replicate_10.csv,30,0.16691112518310547
1,21085.995071962854,replicate_10.csv,30,0.1729419231414795
1,21030.336408010393,replicate_10.csv,30,0.18186187744140625
1,20985.90180343468,replicate_10.csv,30,0.1928389072418213
1,20985.709703970002,replicate_10.csv,30,0.19292187690734863
1,20985.709703969973,replicate_10.csv,30,0.20658206939697266
1,20864.49146005299,replicate_10.csv,30,0.21093416213989258
1,20864.49146005296,replicate_10.csv,30,0.2124319076538086
1,20817.700558922254,replicate_10.csv,30,0.21292996406555176
1,20717.60729039408,replicate_10.csv,30,0.2243180274963379
1,20539.15577377734,replicate_10.csv,30,0.23716211318969727
1,20539.15577377731,replicate_10.csv,30,0.3110208511352539
1,20509.237684229593,replicate_10.csv,30,0.3497791290283203
1,20231.707268572703,replicate_10.csv,30,0.4269731044769287
1,20146.96291754197,replicate_10.csv,30,0.48418498039245605
1,19964.63618167152,replicate_10.csv,30,0.577761173248291
1,19870.50576782343,replicate_10.csv,30,0.6448450088500977
1,19815.73899481233,replicate_10.csv,30,0.68703293800354
1,19649.0963246093,replicate_10.csv,30,0.7165939807891846
1,19649.096324609272,replicate_10.csv,30,0.8697390556335449
1,19648.904225144564,replicate_10.csv,30,0.8745579719543457
1,19630.319098554,replicate_10.csv,30,0.8884308338165283
1,19605.531533747126,replicate_10.csv,30,1.0694689750671387
1,19605.531533747097,replicate_10.csv,30,1.2549159526824951
1,19514.171089901734,replicate_10.csv,30,1.2681171894073486
1,19482.957569978927,replicate_10.csv,30,1.4440951347351074
1,19230.28640841259,replicate_10.csv,30,1.5884499549865723
1,19060.064135397755,replicate_10.csv,30,1.7929139137268066
1,19030.146045850008,replicate_10.csv,30,1.9934790134429932
1,19006.838057292684,replicate_10.csv,30,2.1988539695739746
1,19006.838057292654,replicate_10.csv,30,2.4407761096954346
1,18970.706996385736,replicate_10.csv,30,2.5062620639801025
1,18915.048332433274,replicate_10.csv,30,2.5371510982513428
1,18772.89584361331,replicate_10.csv,30,2.541102886199951
1,18558.024693661922,replicate_10.csv,30,2.5436689853668213
1,18466.70717375964,replicate_10.csv,30,2.550808906555176
1,18402.811251268053,replicate_10.csv,30,2.5543901920318604
1,18316.782759904774,replicate_10.csv,30,2.563850164413452
1,18263.304059593764,replicate_10.csv,30,2.574313163757324
1,18073.125836290623,replicate_10.csv,30,2.591252088546753
1,17861.02777011975,replicate_10.csv,30,2.5973920822143555
1,17730.348036189564,replicate_10.csv,30,2.6041619777679443
1,17701.00925099518,replicate_10.csv,30,2.6075851917266846
1,17698.905596805853,replicate_10.csv,30,2.6080970764160156
1,17674.6721745244,replicate_10.csv,30,2.612948179244995
1,17526.16804308421,replicate_10.csv,30,2.617729902267456
1,17476.497414350626,replicate_10.csv,30,2.631498098373413
1,17474.024892581714,replicate_10.csv,30,2.63156795501709
1,17474.024892581685,replicate_10.csv,30,2.863408088684082
1,17364.674294601456,replicate_10.csv,30,3.002358913421631
1,17364.674294601427,replicate_10.csv,30,3.1259379386901855
