;p_times;S_times;groups;d_dates;r_dates
1161;489.22870257004683;211.70547170550196;2;256012.81996003294;34765.99112340996
1162;106.10622281413565;35.428912929836294;118;225546.33222413596;182555.15566257428
1163;247.14751702784167;71.821507188199;94;203234.89116193206;159564.0024044613
1164;445.32869433030834;148.78231785702843;83;310984.0292778489;56089.970960565515
1165;175.53212887488536;104.80933560188282;34;271721.21875236405;256731.7843446339
1166;467.7578104895664;195.43476232252152;56;210696.29722270428;158680.33150053106
1167;112.71606856866372;78.83183698433311;14;219145.54591175466;127911.7285240231
1168;454.8152790205043;199.31049823642306;112;317346.9484601524;143921.92527300434
1169;384.8664096611841;157.50147789394;4;216214.84853068396;204530.43062408039
1170;353.78431487726436;97.92895418638945;110;293427.74966351024;149088.95738804297
1171;435.90302485602103;163.1475795074976;70;333488.87885063386;1715.3418527937522
1172;83.98208169438446;40.543909894535126;101;243641.97418492488;223742.1945513753
1173;206.69928330174727;116.9503199370522;52;232721.94790445245;203263.50715952166
1174;394.5830004046941;137.93988467349587;69;281522.82815842755;99466.26881477072
1175;167.0447666913789;78.74454576414678;94;256488.62631313404;209660.8284486318
1176;419.51141957342224;129.96968724207832;87;266731.2544152639;228253.4631612816
1177;437.2632916166085;250.84910681053316;53;226252.92296229306;103125.13248162794
1178;369.96875873731136;106.76320989711468;29;286236.2411470464;262765.6788472834
1179;101.07904025633684;48.21272491638208;109;213895.98223275947;2814.7932953861427
1180;478.0654796808777;243.61120018982152;118;264205.1518753815;183669.73247518475
1181;437.5795160012227;258.4023472240143;107;284540.94629097555;262435.1212199168
1182;446.46140728086175;226.12399264517106;80;267632.00004304573;260534.27031577562
1183;288.1043721166841;101.47967169714573;98;315506.4915235355;106483.93626804615
1184;15.425714254510636;3.9959456662853094;11;243937.56977874727;146289.11321611935
1185;149.8842447703007;74.29012257876707;37;230133.5321111061;89181.75201826684
1186;412.24366634574574;143.59544437615426;5;285129.1826988368;239612.70584318956
1187;154.14883212219544;50.20397028751361;55;236633.76054866583;39084.64097829034
1188;104.568703047146;43.88367889281532;76;238852.38652498793;16323.214867449738
1189;43.97884999425664;29.7593116031935;32;283022.7159108829;176347.9075787319
1190;399.9963224472923;241.2504973406426;76;230162.86623938996;166215.69853799333
1191;435.67466307660203;255.27858770313688;100;333828.54421528836;152421.4809179474
1192;212.28494641968223;112.9198864878116;5;314029.22633587895;311691.47786550544
1193;478.9374699355088;167.9353650998491;113;320422.4628596608;17574.7072495817
1194;342.65599064713365;211.36204785059203;76;256874.51226676183;191137.77694768403
1195;119.55379158551537;51.312313576399745;49;298478.75643385155;278863.7076253085
1196;280.73328501354086;120.34973873665494;76;308836.9170708094;190927.19586530342
1197;416.36054046815457;301.9929021010339;38;282475.85680688324;176789.1375836317
1198;228.35635273796842;104.58904425703285;107;296980.15271639556;13087.15365162928
1199;146.25154057858748;82.41316064715502;77;317326.593643963;91600.99019375727
