;p_times;S_times;groups;d_dates;r_dates
1161;168.04655570442256;79.56639241390128;12;270540.2888095995;206648.73502568057
1162;43.59498951816757;28.283293409458192;116;227322.59538333962;114003.40189641234
1163;354.36544487017176;246.42605960188874;101;223309.73142067177;1873.731358679859
1164;481.81486070014284;244.71623906897526;18;239999.1415631087;37763.906471409246
1165;258.13059117317977;124.94014395733984;8;276697.95884972345;131282.08505063373
1166;44.03339598050503;32.13959650490991;45;220209.44377382306;77433.7682608923
1167;409.3621218780632;208.30223251255688;68;272823.272558436;4930.243838535328
1168;178.29107192331605;55.23968828522573;51;251180.59880621082;143735.04935574406
1169;13.923914800129154;8.67201132688973;116;268176.6187407903;127557.07796773658
1170;44.57827080913734;11.910208216660783;102;304905.61320317;10430.249764334176
1171;104.04868678383106;57.47686382810888;81;307466.6299830736;226760.1319763324
1172;392.78388161169477;240.81385518804086;55;231715.2127865679;179977.72432227992
1173;58.90903985333287;22.969663639133355;11;294606.17597275425;264139.07541137317
1174;459.0631498566408;317.49771967120716;71;277862.05432254175;138753.89123026154
1175;408.4788382292123;155.9549882725694;46;305264.21599290014;228610.65411158302
1176;470.82716884696026;252.3982670911038;72;256125.08063663112;216205.2817463985
1177;286.7235066004968;99.9934348779473;0;297138.08861491893;259711.9901174442
1178;306.1951685676442;171.0997616450042;27;288303.94097640336;140099.92119862302
1179;218.6159641049931;140.4984858024282;108;272429.10082052584;128347.48041907696
1180;392.2401459226414;144.29366902542495;63;269418.1577792601;34253.0734667986
1181;318.35457874904216;197.99125899846703;11;232294.73856867838;1278.4948263923843
1182;20.421096896196165;8.797824494704106;52;336821.48716975877;112292.66816806985
1183;38.85053579675355;11.934955222780776;20;326653.44491643674;257473.98781579157
1184;124.39886024964153;46.40688968427321;99;221499.24108183134;212263.8632060807
1185;272.13298543572375;140.61309176633353;0;266692.32115782145;239513.95014638305
1186;199.20825676300186;67.49820046711685;72;290942.2562942159;124880.66184171506
1187;45.62909544190349;12.911048908183412;19;339593.2848027161;316528.4525503013
1188;55.20449265073551;32.31419506978679;34;256850.5762003767;251483.04627834415
1189;330.153922905523;135.17237932521874;99;243248.4819246874;104725.48906111316
1190;145.02982472774525;81.76630196768845;14;229338.90695938608;157759.47542715853
1191;31.960307841331645;17.913274257843305;81;337570.8782745103;270687.8197183216
1192;443.87398628584367;290.4748192157114;79;263705.2953933059;151952.1601290632
1193;467.97737615501194;215.64842167691137;84;342007.9794687402;126425.14669097883
1194;445.55456036995986;191.73751800047586;23;222617.4414748555;150154.1727076991
1195;114.63348808219025;79.73321561951911;78;241656.8678147524;33120.82395250763
1196;173.03012698667507;125.92589985839389;7;246192.24375723227;20780.61683228608
1197;271.03365539243197;106.96046351383323;20;278961.6639421714;112659.1602021944
1198;150.52036004140314;55.500252857507775;6;340908.60801672854;267196.46814947226
1199;334.82740619120307;100.01773100748524;113;285185.9009858775;178566.08403500688
