;p_times;S_times;groups;d_dates;r_dates
1162;343.9107526164326;211.0332416402326;95;254192.2633827126;172713.38478857165
1163;183.3269829839157;111.58580322140446;6;253028.85346415947;122177.55711452561
1164;52.33312710127599;23.927647718191935;69;256304.58541264365;16671.810506432008
1165;27.824919503408783;18.53442380414976;116;230815.6328227335;175242.2964098013
1166;231.01567361956793;135.56915423846064;26;309363.85878809186;114343.45489412236
1167;344.39392671528964;192.43556328801947;0;240468.218482094;82135.63511690662
1168;453.7611413620335;320.25744277013825;73;242025.91094025297;154205.5903877924
1169;477.3626334469277;263.472982131283;6;300907.4073227843;187144.31306269814
1170;5.93079566503427;2.884737735332044;114;293216.2589560741;163739.64413063877
1171;188.9285645553949;112.425197354316;88;259984.51868926946;157674.31752011087
1172;169.97024628715525;115.0084585564147;97;252236.64967248804;143543.01241222708
1173;413.33363250000707;243.04903988285372;105;239719.49691637224;236237.51875007502
1174;4.656979213788981;2.5992196408705857;62;244214.28914819882;79796.11660203752
1175;47.26131140775544;18.585248501194776;35;293495.48420486174;39861.60087996011
1176;184.00210716692052;51.18589839088071;68;346563.335924836;23585.544502503635
1177;383.4554393333;240.75248539985944;116;351417.27881593315;268085.73646914633
1178;115.65108344335626;82.29134815066666;54;239409.46489731947;145503.2424183954
1179;454.6036748323869;292.7672869005833;18;300361.3945553188;254635.9632799084
1180;327.82282515831724;149.19628230069824;80;307927.6803057896;97296.97314365992
1181;235.7555487868515;156.780957475158;103;253137.07816169655;215947.86648964576
1182;155.76514995133485;88.90622452846813;87;290677.3112263772;93635.62119265039
1183;176.148878911511;120.7680774505623;87;339687.02715739765;180979.649731183
1184;471.7401500526189;213.84259913543596;34;337219.57882373914;193219.21315402054
1185;216.14013459886425;86.34273543120965;115;222415.44831644424;86235.11086180338
1186;429.9069226551982;170.09574732408663;73;222477.71121146975;103506.07522075307
1187;265.4611996629711;143.11530449842718;119;271014.0802009335;45730.59677211739
1188;287.5470381782523;201.3746679938899;50;307327.26507496485;232587.10400055558
1189;1.6704416246403557;1.1497465344156927;82;305190.31131362537;5069.585969404797
1190;334.87924241524536;122.21953623190754;26;277895.8785930481;11681.005398448744
1191;147.1329170104573;77.83154850449442;93;355823.4729030875;291007.99089416896
1192;407.1830972444813;180.47632062829717;35;310425.9875344236;275570.788478613
1193;256.102931003388;188.56181153287716;70;261084.2111322999;188529.76468120317
1194;317.22621166137816;117.20080099478815;96;319647.5358286064;255408.25075203946
1195;487.9708893413334;360.7487648407115;14;353729.7290043182;275392.92667198775
1196;345.4270582980963;239.0244238889089;52;296545.5938011952;207230.02787183004
1197;460.009897503192;128.1307638166483;27;258079.55429396743;51717.69016327304
1198;299.56091370771946;202.30025746346917;37;272996.17381855234;105177.44789261564
1199;218.87674687442612;65.22109183131025;119;256276.25773802612;132410.75558505827
