;p_times;S_times;groups;d_dates;r_dates
1162;230.86355399865167;126.44240661095944;111;262710.7756368279;128759.56337860187
1163;4.341638491913006;2.823721302243151;33;339083.2299560874;75085.41532842023
1164;105.33475414521331;47.19004960210326;57;222235.74127069002;137985.60479157016
1165;248.9931980546359;133.3867739464246;74;315951.50189955015;282750.1817501469
1166;239.2445402286482;95.40063483667709;80;269797.6253344531;204391.93746397644
1167;341.5927015479889;123.25382983930237;62;345661.7315076382;215689.1942359269
1168;484.61504020520414;190.87478222160257;25;309504.8646539793;288027.865364528
1169;383.32493606877154;259.3990094650879;105;213218.34363776282;110106.6943275345
1170;302.09282774809554;187.11729960548607;104;292939.3251231167;78607.0211092726
1171;146.42889518498248;70.16512680234871;48;225033.98369290202;58266.1966713008
1172;300.8959089141623;120.42036842405825;113;311681.0144697026;272539.4856521978
1173;153.38328613255058;91.48093205636395;52;330462.1747840692;49969.10841164688
1174;391.2795312282797;137.14523414235686;116;283811.3151466943;255325.84280143317
1175;140.02041629980704;40.3933472545279;78;245412.85576695963;102369.78682404722
1176;414.8515306413824;257.34380585108175;118;214751.04845843528;22586.002841562546
1177;431.4262801625234;321.39360474130007;108;269800.54478145065;185016.29457937603
1178;49.51090179831161;25.155261141946767;84;292225.61246836215;10267.113528331764
1179;400.14101970650296;265.21728220693205;76;251320.346109239;121772.18664067227
1180;471.8468498278425;286.83443132107556;15;244343.68999571723;118133.8507782896
1181;69.17787244533098;40.154984557896405;34;319281.8786911496;64517.88669817578
1182;214.2814596674657;145.81310813594945;118;325994.4154254917;94086.81240521
1183;353.75283250137795;106.91276342388828;108;297012.6897721003;26374.261592186704
1184;197.92066156389288;133.18993957948726;72;238484.71168188838;8417.705127538376
1185;106.0693924730124;50.34804854393432;101;297074.2147053122;108529.75893906452
1186;207.07055842083693;96.86599968330495;29;259703.4914361059;10789.538458134226
1187;348.93738494077104;234.25363658230353;38;321206.300941381;60012.29147137655
1188;219.2526636450934;133.49906243855264;90;321246.79993477743;78795.63245621687
1189;384.5953348149926;286.12592787972847;90;347765.6083655299;330033.73563375225
1190;475.9962049394164;227.26969498920167;3;311739.241985873;26348.74033001671
1191;141.6709191274521;39.49395052274753;102;275614.7762724583;273293.474784235
1192;47.013226743203724;31.649494902198764;60;342648.9646257934;168414.36570225336
1193;235.8410476772203;111.34374382584573;34;296675.1378784929;41676.46604315856
1194;459.69110688424223;327.21825490324574;42;239093.42466799336;176854.52139229502
1195;404.12054534314785;132.8925628454833;24;320474.0472137581;127924.04631495397
1196;224.2910496330242;157.49443451437227;7;316318.47614140605;224896.13719595797
1197;489.5240475793543;227.25971847170214;112;269950.5847089359;255589.1723722913
1198;88.85439203269777;36.73361791440016;55;310868.2335093756;303253.78795298934
1199;464.8669068802195;158.87999546343104;48;278979.6276165949;205999.55664667414
